"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"389318167","1532830469724807169","1654290237","JoyFlick1","Heads-up...

https://t.co/S9g4cQR3f9","Twitter for iPhone","36",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA",NA,NA,"m.theepochtimes.com/significant-ca…","https://t.co/S9g4cQR3f9","https://m.theepochtimes.com/significant-cases-of-neurological-disorder-associated-with-the-astrazeneca-vaccine_4503326.html?utm_source=Morningbrief&utm_campaign=mb-2022-06-02&utm_medium=email&est=FjcYoFH2ls0rKwaAODIkOcVosX%2B7BRMyo6XSwWF1LAQYzNTXk7iXPrTdesxrrw%3D%3D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/JoyFlick1/status/1532830469724807169","Joy Flick","Texas","Married to Dave, proud Mom of 3, AF Mom, Mimi to 4 Grandboys, animal lover/ rescuer, Dallas Cowboys fanatic, AF Falcons fan for life, conservative, Christian.",NA,"FALSE","3994","2929","6","119230","94203","1318401377","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/389318167/1610174177","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1475602419585277952/afqT3peF_normal.jpg"
"962880052433178624","1532828663103770625","1654289806","SentCynt_","No, the AstraZeneca vaccine isn't causing Monkeypox • FRANCE 24 English https://t.co/0QsmOSZOxe via @YouTube ...do you remember what animalsdeyhadputindatstufftho","Twitter for iPhone","162",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA",NA,NA,"youtu.be/sakV6BUI6_c","https://t.co/0QsmOSZOxe","https://youtu.be/sakV6BUI6_c",NA,NA,NA,NA,NA,NA,NA,NA,"10228272","YouTube","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/SentCynt_/status/1532828663103770625","Cynt","#Happy’s Sam’s 1000 Washington","...the law of attraction is real 👑🖤✨",NA,"FALSE","3171","3157","4","68678","43848","1518403468","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/962880052433178624/1568900376",NA,"http://pbs.twimg.com/profile_images/1167288631544991745/YL3QLcAA_normal.jpg"
"2873909525","1532823854749458434","1654288660","AstraZenecaCA","AstraZeneca is helping build a more sustainable planet for future generations. Today, our Clinical Teams helped plant and preserve trees in support of the City of Mississauga’s One Million Trees Program. While in Calgary, AZ employees planted trees in support of @onetreeplanted. https://t.co/HuTa509X4H","Twitter Web App","279",NA,NA,NA,"FALSE","FALSE","5","1","NA","NA",NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/FUWvHmyWIAESuB9.jpg","https://t.co/HuTa509X4H","https://twitter.com/AstraZenecaCA/status/1532823854749458434/photo/1","photo","http://pbs.twimg.com/media/FUWvHmyWIAESuB9.jpg","https://t.co/HuTa509X4H","https://twitter.com/AstraZenecaCA/status/1532823854749458434/photo/1",NA,"365477208","onetreeplanted","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AstraZenecaCA/status/1532823854749458434","AstraZeneca Canada","Canada ","We push the boundaries of science to deliver life-changing medicines | Nous repoussons les limites de la science pour offrir des médicaments changeant des vies.","https://t.co/L1UkHmTFYy","FALSE","3305","1001","88","3820","4875","1415809178","FALSE","https://t.co/L1UkHmTFYy","http://www.astrazeneca.ca","NA","https://pbs.twimg.com/profile_banners/2873909525/1644434988","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/532568673609719809/COFrDmKu_normal.png"
"1339711515662970880","1532820789841612801","1654287929","missporter16","And now the CEO of AstraZeneca 🤦🏻‍♀️😡 https://t.co/mYH4Brlai2","Twitter for iPhone","37",NA,NA,NA,"TRUE","FALSE","2","0","NA","NA",NA,NA,"twitter.com/ScottyUnchaine…","https://t.co/mYH4Brlai2","https://twitter.com/ScottyUnchained/status/1532451267360051200",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1532451267360051200","You should always judge a Queen by the men who she knights. https://t.co/1Asck5fap7","1654199828","Twitter for Android","1610","636","1490753928627109897","ScottyUnchained","⚡Scotty⚡","5633","2121","2443","United Kingdom","Proud organic human. Our freedoms were never theirs to take away. Follow my backup @scottyreturns. TG: https://t.co/eqU96r1YI0","FALSE",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/missporter16/status/1532820789841612801","miss porter","","Lover of freedom",NA,"FALSE","615","1079","1","5161","12106","1608247115","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1339711515662970880/1609240475",NA,"http://pbs.twimg.com/profile_images/1476946538819686413/rZurPehe_normal.jpg"
"2886104949","1532815404019613697","1654286645","HateTheMachine","Guillain-Barré Syndrome (GBS) is a potential adverse effect of many vaccines. Now, both Astrazeneca and Johnson &amp; Johnson Covid vaccines have been flagged for increasing risk of this unwanted vaccine injury.
#SARSVaccine #GuillainBarre #VaccineSideEffects https://t.co/GfHxdz4sK0","Twitter Web App","283",NA,NA,NA,"FALSE","FALSE","3","2","NA","NA","c(""SARSVaccine"", ""GuillainBarre"", ""VaccineSideEffects"")",NA,"rumble.com/v1786be-covid-…","https://t.co/GfHxdz4sK0","https://rumble.com/v1786be-covid-shots-flagged-for-paralytic-syndrome.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/HateTheMachine/status/1532815404019613697","LaHaineTheMachine","The Universe","Palestine 🇵🇸 Syria 🇸🇾 Yemen 🇾🇪 Libya 🇱🇾 Iraq 🇮🇶
We should be considerate to the living; to the dead we owe only the truth  
#ClassWar #NoBorders #BDS","https://t.co/o3aseflevo","FALSE","329","1150","3","15389","9808","1416518264","FALSE","https://t.co/o3aseflevo","https://rumble.com/c/Hatethemachine","NA","https://pbs.twimg.com/profile_banners/2886104949/1418361789","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1350746795110850562/RYrOYfiF_normal.png"
"4104255916","1532815065245679624","1654286564","DavidUlysse1","@AllanicFabian Surtout l’AstraZeneca ! https://t.co/tpWtQmt08E","Twitter for iPad","23","1532734079120072704","1475207790343897096","AllanicFabian","FALSE","FALSE","10","7","NA","NA",NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/FUWnLNsX0AIXYWE.jpg","https://t.co/tpWtQmt08E","https://twitter.com/DavidUlysse1/status/1532815065245679624/photo/1","photo","http://pbs.twimg.com/media/FUWnLNsX0AIXYWE.jpg","https://t.co/tpWtQmt08E","https://twitter.com/DavidUlysse1/status/1532815065245679624/photo/1",NA,"1475207790343897096","AllanicFabian","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/DavidUlysse1/status/1532815065245679624","David Ulysse 🍀🍎🏥","Genève","L’essence des droits fondamentaux est inviolable (article 36, alinéa 4, de la Constitution de la Confédération helvétique) join GETTR @DavidUlysse",NA,"FALSE","1498","2334","160","115147","104653","1446550034","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/4104255916/1533623218","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/753592947610877952/F7GV1usT_normal.jpg"
"1415833896390905859","1532814284157177856","1654286378","3540Party","The researchers speculate that “the majority or all” of the 121 UK cases of GBS (pdf) in March to April 2021 were associated with first doses of the AstraZeneca vaccine administered in January.","Twitter Web App","193",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/3540Party/status/1532814284157177856","Winston Smith (Ministry of Truth)","Airstrip One ","Low Level Worker at Ministry of Truth
#CensorshipIsFreeSpeech #Comply",NA,"FALSE","449","891","3","35154","26732","1626396169","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1415833896390905859/1626474335",NA,"http://pbs.twimg.com/profile_images/1491635886563463169/nQw_IHQA_normal.jpg"
"1961341026","1532813909299712003","1654286288","VedikaBahl","Debunking internet users' claims that an an ingredient in the #AstraZeneca Covid-19 vaccine - namely the ""Chimpanzee Adenovirus Vector"" - is the reason behind the global increase in #MonkeypoxVirus .

Watch today's edition of #TruthorFake on @France24_en for the full segment! https://t.co/gj8YXB9Ic8","Twitter Web App","276",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA","c(""AstraZeneca"", ""MonkeypoxVirus"", ""TruthorFake"")",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1532812217506320384/pu/img/K5M1ybyM3vg27nfb.jpg","https://t.co/gj8YXB9Ic8","https://twitter.com/VedikaBahl/status/1532813909299712003/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1532812217506320384/pu/img/K5M1ybyM3vg27nfb.jpg","https://t.co/gj8YXB9Ic8","https://twitter.com/VedikaBahl/status/1532813909299712003/video/1",NA,"25049056","France24_en","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VedikaBahl/status/1532813909299712003","Vedika Bahl","Paris, France","Journalist @france24 in Paris. BJTC award winner. Former @telegraph @abcnews @cloverfilmsuk. @CityJournalism alumna. BAME/Diversity advocate. Opinions my own.",NA,"FALSE","775","845","16","2553","4615","1381787266","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1961341026/1431491700","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1471121448030900236/sIX77d1W_normal.jpg"
"1471577220766474243","1532813049932955648","1654286084","SandraS09654764","@RealCoffeeMan1 @MouseArmyGal First Jab
Batch No AB0013 AstraZeneca 27/2/21 No Problem","Twitter for iPad","56","1532123382413676546","1529878238968913925","RealCoffeeMan1","FALSE","FALSE","1","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1529878238968913925"", ""1522656085718482946"")","c(""RealCoffeeMan1"", ""MouseArmyGal"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/SandraS09654764/status/1532813049932955648","Sandra Smith","","",NA,"FALSE","129","309","0","3389","3708","1639686487","FALSE",NA,NA,"NA",NA,NA,"http://pbs.twimg.com/profile_images/1471577906367315976/F44Y_fsM_normal.png"
"1440457906265018371","1532808792286568449","1654285068","similar221","@NorthWest1787 No, not #Pfizer this time... he got injected with #AstraZeneca","Twitter Web App","62","1532790706145701888","1498126484032012290","NorthWest1787","FALSE","FALSE","0","0","NA","NA","c(""Pfizer"", ""AstraZeneca"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1498126484032012290","NorthWest1787","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/similar221/status/1532808792286568449","ℕ𝕒𝕣𝕣𝕒𝕥𝕚𝕧𝕖 ℝ𝕖𝕤𝕚𝕤𝕥𝕖𝕣","","„Wer zur Quelle will, muss gegen den Strom schwimmen.“ 
Hermann Hesse
#StopTheTreaty
#WiderstandGegenNarrative
#NoWarIsMyWar #KeinKriegIstMeinKrieg",NA,"FALSE","72","245","0","2883","2299","1632266940","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/1440457906265018371/1652098934",NA,"http://pbs.twimg.com/profile_images/1528798128475979779/dlBa3T-i_normal.jpg"
"765869195057848321","1532808199946092551","1654284927","ormelling1","@ShedDreamer AstraZeneca nearly killed me. Ill for months. Refused the second one &amp; stayed in semi-isolation till Ireland caught up with the science &amp; allowed a different vaccine as recommended by Germany &amp; Canada. 🙄Pfizer was grand both times. Hoping this won’t be long.","Twitter for iPhone","270","1532806920599392257","1324847169686413315","ShedDreamer","FALSE","FALSE","2","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1324847169686413315","ShedDreamer","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ormelling1/status/1532808199946092551","O.R. Melling 🇮🇪 🇨🇦🇪🇺","Ireland & Canada","Writer, world-wanderer, performance artist, craftswoman, feminist, socialist, Corbynite. Agent: Marianne Gunn O'Connor Literary, Film & TV Agency, Ireland","https://t.co/uwNJGgvuew","FALSE","3962","3955","26","34230","77703","1471432420","FALSE","https://t.co/uwNJGgvuew","http://www.ormelling.com","NA","https://pbs.twimg.com/profile_banners/765869195057848321/1471470155",NA,"http://pbs.twimg.com/profile_images/1464406632318881793/IWe6xmBg_normal.jpg"
"196838180","1532803260188434435","1654283749","asimpleman114","THIS ACT (ASTRAZENECA) KNOWN TO MAKE HUMAN-BEINGS STOP BELIEVING IN GOD HIMSELF!

GRANTED!  TO EACH HIS OR HER OWN; HOWEVER,  JUST A THOUGHT.

BTW, DNA CAN BE REARRANGED, BY ACTIONS OF MANKIND, IN THIS DAY AND T.I.M.E.!

https://t.co/qEYWOfMy3A","Twitter for Android","244",NA,NA,NA,"FALSE","FALSE","1","1","NA","NA",NA,NA,"m.facebook.com/story.php?stor…","https://t.co/qEYWOfMy3A","https://m.facebook.com/story.php?story_fbid=pfbid05wR2qEwTSqbk8AFQcmcjKxGNCqEQy5g4s6TarqjUUcMVpaMzcto8jQGB6PgqnfVUl&id=100055836474313&sfnsn=mo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/asimpleman114/status/1532803260188434435","Robert E. Muhammad","Mansfield, Ohio","A simpleman worthy of nothing but extremely humbled for the breath of life granted!",NA,"FALSE","206","207","4","62477","164","1285808691","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/196838180/1435571177","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/855087570446929920/qvgGksrZ_normal.jpg"
"1373013142083620864","1532801035181428740","1654283219","anna07241365","@garetheve @AstraZeneca @GOVUK (2) but the reality is that most C19 vax deaths are covered up. Your wife was famed, please use your voice for those kinds of victims too. I keep reading: young mum died in sleep, she was 26, or was 18 and had a heart attack","Twitter Web App","224","1525384110839058433","455883536","garetheve","FALSE","FALSE","0","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""455883536"", ""62465691"", ""17481977"")","c(""garetheve"", ""AstraZeneca"", ""GOVUK"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/anna07241365/status/1532801035181428740","anna","","",NA,"FALSE","14","36","0","1084","978","1616186828","FALSE",NA,NA,"NA",NA,NA,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"1373013142083620864","1532800970282893312","1654283204","anna07241365","@garetheve @AstraZeneca @GOVUK (1) and this is where I have a problem with people like you because the number of death is way much higher. You help to promote a Gov propaganda. If someone had C19 vax, died, but was healthy before, it should be considered for proper post-mortal examination due to vax injuries.","Twitter Web App","279","1525384110839058433","455883536","garetheve","FALSE","FALSE","0","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""455883536"", ""62465691"", ""17481977"")","c(""garetheve"", ""AstraZeneca"", ""GOVUK"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/anna07241365/status/1532800970282893312","anna","","",NA,"FALSE","14","36","0","1084","978","1616186828","FALSE",NA,NA,"NA",NA,NA,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"420744587","1532799428272087043","1654282836","UnitedWayFred","We are happy to spotlight this year’s Outstanding Volunteer Award to AstraZeneca at BRAVO! this year!
The AstraZeneca team has played a vital role in the success of two important events for United Way of Frederick County: Stuff the Bus and Day of Action. https://t.co/dJ9SgTBrAw","Hootsuite Inc.","254",NA,NA,NA,"FALSE","FALSE","1","0","NA","NA",NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/FUWY9MkWIAAvDGG.jpg","https://t.co/dJ9SgTBrAw","https://twitter.com/UnitedWayFred/status/1532799428272087043/photo/1","photo","http://pbs.twimg.com/media/FUWY9MkWIAAvDGG.jpg","https://t.co/dJ9SgTBrAw","https://twitter.com/UnitedWayFred/status/1532799428272087043/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/UnitedWayFred/status/1532799428272087043","United Way Frederick","Frederick, MD","United Way fights for the health, education, and financial stability of every person in Frederick County, MD. #LiveUnited","https://t.co/klxixkA0HM","FALSE","1256","679","25","3882","460","1322185134","FALSE","https://t.co/klxixkA0HM","http://www.unitedwayfrederick.org","NA","https://pbs.twimg.com/profile_banners/420744587/1486410349","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/828690516233498626/YcAHiPuP_normal.jpg"
"210962372","1532798727685021696","1654282669","footballforfans","@PaulEnticott @RayHepburn1 @TommyGribbin @BorisJohnson And AstraZeneca?","Twitter Web App","16","1532766622578003974","302618999","PaulEnticott","FALSE","FALSE","0","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""302618999"", ""2736965580"", ""1294381288296767488"", ""3131144855"")","c(""PaulEnticott"", ""RayHepburn1"", ""TommyGribbin"", ""BorisJohnson"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/footballforfans/status/1532798727685021696","Jeff G","Essex","Ex banker & Company Director. Born & bred Hammers fan.",NA,"FALSE","1711","1926","8","19761","3362","1288650835","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/210962372/1605727349","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329142949674946565/_4cDiL7J_normal.jpg"
"1315434407692509184","1532798532368969731","1654282622","stockresearchhq","AstraZeneca PLC's quarterly revenue growth rate YoY of 55.60% ranked 741 out of 5715 companies in our database. 

https://t.co/LUxnqYMMAv $AZN","Earningsfly Inc","142",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA",NA,"AZN","stockideashq.com/stocks/azn?sou…","https://t.co/LUxnqYMMAv","https://www.stockideashq.com/stocks/azn?source=twitter-bot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/stockresearchhq/status/1532798532368969731","Stock Research Bot","","We help you discover the next big things in the stock market. Jump in to discuss trading ideas. https://t.co/3GaRcQ1cHs","https://t.co/M8kVrmXmtN","FALSE","3559","56","70","196927","654","1602458983","FALSE","https://t.co/M8kVrmXmtN","https://www.tradeideashq.com","NA","https://pbs.twimg.com/profile_banners/1315434407692509184/1607139814",NA,"http://pbs.twimg.com/profile_images/1315434762245373952/ETz2Zymw_normal.jpg"
"752848767510978560","1532797153113804800","1654282293","Angel__Puss","And this is why #Pfizer #Moderna #AstraZeneca etc. can simply, from now on, simply go fuck themselves, thank you very much. 
B.C. man among first Canadians approved for COVID-19 vaccine injury payout https://t.co/oTIBiH8I4m","Twitter Web App","223",NA,NA,NA,"FALSE","FALSE","2","0","NA","NA","c(""Pfizer"", ""Moderna"", ""AstraZeneca"")",NA,"cbc.ca/news/canada/br…","https://t.co/oTIBiH8I4m","https://www.cbc.ca/news/canada/british-columbia/bc-man-vaccine-injury-payout-1.6472636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Angel__Puss/status/1532797153113804800","✩ 👼😻 𝒜𝓃𝑔𝑒𝓁 𝒫𝓊𝓈𝓈 ☀️🐝✩","Canada, you say? 🤔 ","'We're here for a good time not a long time so have a good time the sun can't shine everyday' I like to laff Negativity Unflwd #Survivoring #SpiritualQuantumist","https://t.co/PhLYbb9kfp","FALSE","1135","763","30","49530","207007","1468328108","FALSE","https://t.co/PhLYbb9kfp","http://www.angelfire.com/on2/wayout/missingmissy.html","NA","https://pbs.twimg.com/profile_banners/752848767510978560/1637345927","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1444804761631428608/mFL9MNVY_normal.jpg"
